timestamp,token_price,unix timestamp,
2022-06-27T18:00:48.472Z,0.1512890298,1656352848,
2022-06-27T19:01:10.197Z,0.1517566211,1656356470,
2022-06-27T20:01:15.833Z,0.1514484837,1656360075,
2022-06-27T21:01:06.087Z,0.1521648029,1656363665,
2022-06-27T22:00:51.611Z,0.1523953086,1656367251,
2022-06-27T23:01:19.602Z,0.1523953906,1656370879,
2022-06-28T00:00:42.535Z,0.1522388491,1656374442,
2022-06-28T01:00:56.977Z,0.1522100094,1656378056,
2022-06-28T02:00:35.559Z,0.1502902018,1656381635,
2022-06-28T03:00:37.086Z,0.1506869227,1656385237,
2022-06-28T04:00:37.202Z,0.1508369245,1656388837,
2022-06-28T05:01:03.450Z,0.151025251,1656392463,
2022-06-28T06:00:58.967Z,0.1509988234,1656396058,
2022-06-28T07:01:01.742Z,0.1515460774,1656399661,
2022-06-28T08:00:46.993Z,0.1520845404,1656403246,
2022-06-28T09:00:42.754Z,0.1532889842,1656406842,
2022-06-28T10:01:09.463Z,0.1526599043,1656410469,
2022-06-28T11:01:16.100Z,0.1522870507,1656414076,
2022-06-28T12:01:05.504Z,0.1523230363,1656417665,
2022-06-28T13:00:43.385Z,0.1527359149,1656421243,
2022-06-28T14:00:51.344Z,0.1531419293,1656424851,
2022-06-28T15:01:05.067Z,0.1518110298,1656428465,
2022-06-28T16:01:09.484Z,0.1500581817,1656432069,
2022-06-28T17:00:40.204Z,0.1498132951,1656435640,
2022-06-28T18:00:45.444Z,0.1499878893,1656439245,
2022-06-28T19:00:39.788Z,0.1495772146,1656442839,
2022-06-28T20:00:41.499Z,0.1491584356,1656446441,
2022-06-28T21:00:45.707Z,0.148719945,1656450045,
2022-06-28T22:00:37.554Z,0.1491241024,1656453637,
2022-06-28T23:00:53.503Z,0.1481144366,1656457253,
2022-06-29T00:00:44.713Z,0.1477538183,1656460844,
2022-06-29T01:00:40.780Z,0.1476371165,1656464440,
2022-06-29T02:00:51.304Z,0.1480124454,1656468051,
2022-06-29T03:00:43.134Z,0.1482145527,1656471643,
2022-06-29T04:01:17.613Z,0.1481720386,1656475277,
2022-06-29T05:00:35.174Z,0.1480832232,1656478835,
2022-06-29T06:00:45.586Z,0.1477717439,1656482445,
2022-06-29T07:01:02.574Z,0.1472477511,1656486062,
2022-06-29T08:00:50.503Z,0.1474989114,1656489650,
2022-06-29T09:00:48.654Z,0.1474504635,1656493248,
2022-06-29T10:00:49.989Z,0.1476040423,1656496849,
2022-06-29T11:00:40.496Z,0.147582282,1656500440,
2022-06-29T12:00:43.805Z,0.1474929508,1656504043,
2022-06-29T13:00:37.518Z,0.1472967057,1656507637,
2022-06-29T14:00:39.671Z,0.1474152249,1656511239,
2022-06-29T15:01:01.830Z,0.147538633,1656514861,
2022-06-29T16:00:56.933Z,0.1475002664,1656518456,
2022-06-29T17:01:05.631Z,0.1473673654,1656522065,
2022-06-29T18:01:23.468Z,0.1475269942,1656525683,
2022-06-29T19:01:03.928Z,0.1475482802,1656529263,
2022-06-29T20:01:02.089Z,0.1478356879,1656532862,
2022-06-29T21:00:40.278Z,0.1477475942,1656536440,
2022-06-29T22:00:52.429Z,0.1476826774,1656540052,
2022-06-29T23:01:09.948Z,0.1477423153,1656543669,
2022-06-30T00:00:39.368Z,0.1473951489,1656547239,
2022-06-30T01:00:46.372Z,0.1471976844,1656550846,
2022-06-30T02:00:53.909Z,0.1467540907,1656554453,
2022-06-30T03:00:57.367Z,0.1474010145,1656558057,
2022-06-30T04:00:50.824Z,0.1476109589,1656561650,
2022-06-30T05:00:52.533Z,0.1470450431,1656565252,
2022-06-30T06:01:11.400Z,0.1471550404,1656568871,
2022-06-30T07:00:39.518Z,0.1459034842,1656572439,
2022-06-30T08:01:18.832Z,0.145502091,1656576078,
2022-06-30T09:00:52.726Z,0.1452150887,1656579652,
2022-06-30T10:00:40.625Z,0.1452513752,1656583240,
2022-06-30T11:01:06.840Z,0.1451510413,1656586866,
2022-06-30T12:00:44.071Z,0.1451471997,1656590444,
2022-06-30T13:00:46.152Z,0.1451701518,1656594046,
2022-06-30T14:00:40.480Z,0.1451926435,1656597640,
2022-06-30T15:00:37.338Z,0.1452068662,1656601237,
2022-06-30T16:00:37.629Z,0.1452126772,1656604837,
2022-06-30T17:00:46.839Z,0.1451733074,1656608446,
2022-06-30T18:00:51.264Z,0.1451984244,1656612051,
2022-06-30T19:00:48.397Z,0.1452530891,1656615648,
2022-06-30T20:01:19.776Z,0.1452029801,1656619279,
2022-06-30T21:01:07.755Z,0.1451998403,1656622867,
2022-06-30T22:00:40.165Z,0.1452452666,1656626440,
2022-06-30T23:00:43.953Z,0.1452398702,1656630043,
2022-07-01T00:00:52.216Z,0.1451716773,1656633652,
2022-07-01T01:00:57.766Z,0.1449886715,1656637257,
2022-07-01T02:00:45.274Z,0.1449966262,1656640845,
2022-07-01T03:00:41.612Z,0.1449963423,1656644441,
2022-07-01T04:01:19.208Z,0.1452377689,1656648079,
2022-07-01T05:00:43.967Z,0.1453503854,1656651643,
2022-07-01T06:01:09.642Z,0.1452171963,1656655269,
2022-07-01T07:00:52.995Z,0.1451430465,1656658852,
2022-07-01T08:00:46.095Z,0.144849642,1656662446,
2022-07-01T09:00:45.399Z,0.1449640065,1656666045,
2022-07-01T10:00:43.446Z,0.1450121119,1656669643,
2022-07-01T11:00:47.765Z,0.1454456214,1656673247,
2022-07-01T12:00:48.793Z,0.145173966,1656676848,
2022-07-01T13:00:51.388Z,0.1451885238,1656680451,
2022-07-01T14:01:08.652Z,0.1448594449,1656684068,
2022-07-01T15:00:55.794Z,0.1448667095,1656687655,
2022-07-01T16:00:47.497Z,0.145020625,1656691247,
2022-07-01T17:00:58.847Z,0.1444982227,1656694858,
2022-07-01T18:00:39.883Z,0.144464555,1656698439,
2022-07-01T19:00:38.496Z,0.1445989619,1656702038,
2022-07-01T20:00:42.922Z,0.1443016558,1656705642,
2022-07-01T21:00:47.703Z,0.1440373801,1656709247,
2022-07-01T22:00:50.636Z,0.1443491474,1656712850,
2022-07-01T23:00:59.715Z,0.1444899124,1656716459,
2022-07-02T00:00:48.701Z,0.1447319988,1656720048,
2022-07-02T01:00:50.687Z,0.1450836496,1656723650,
2022-07-02T02:00:46.226Z,0.1449916352,1656727246,
2022-07-02T03:00:41.298Z,0.1450464343,1656730841,
2022-07-02T04:00:55.937Z,0.1452078287,1656734455,
2022-07-02T05:00:56.189Z,0.1449473912,1656738056,
2022-07-02T06:01:02.561Z,0.1449778554,1656741662,
2022-07-02T07:00:39.205Z,0.1450638796,1656745239,
2022-07-02T08:00:55.693Z,0.1448684846,1656748855,
2022-07-02T09:01:08.005Z,0.1450458537,1656752467,
2022-07-02T10:01:09.763Z,0.1448268258,1656756069,
2022-07-02T11:00:48.089Z,0.1446356409,1656759648,
2022-07-02T12:00:46.631Z,0.1443397651,1656763246,
2022-07-02T13:01:22.005Z,0.1420092703,1656766881,
2022-07-02T14:01:08.752Z,0.1419129366,1656770468,
2022-07-02T15:00:38.208Z,0.1416631275,1656774038,
2022-07-02T16:00:42.099Z,0.141747466,1656777642,
2022-07-02T17:00:44.074Z,0.1417518704,1656781244,
2022-07-02T18:00:42.391Z,0.1415692405,1656784842,
2022-07-02T19:00:58.333Z,0.1415282547,1656788458,
2022-07-02T20:00:41.867Z,0.1416120513,1656792041,
2022-07-02T21:01:04.480Z,0.1415072239,1656795664,
2022-07-02T22:00:37.725Z,0.1416494298,1656799237,
2022-07-02T23:01:33.378Z,0.1415760677,1656802893,
2022-07-03T00:01:17.000Z,0.141521648,1656806476,
2022-07-03T01:01:22.970Z,0.1413916376,1656810082,
2022-07-03T02:01:33.847Z,0.141246608,1656813693,
2022-07-03T03:00:59.743Z,0.1413366768,1656817259,
2022-07-03T04:01:02.759Z,0.1414344685,1656820862,
2022-07-03T05:01:06.623Z,0.1416702775,1656824466,
2022-07-03T06:00:42.174Z,0.141273863,1656828042,
2022-07-03T07:01:03.592Z,0.1414224834,1656831663,
2022-07-03T08:00:56.311Z,0.1413790472,1656835256,
2022-07-03T09:00:40.357Z,0.1412381487,1656838840,
2022-07-03T10:00:56.940Z,0.1412795483,1656842456,
2022-07-03T11:01:15.099Z,0.1413282064,1656846075,
2022-07-03T12:00:36.874Z,0.1413278619,1656849636,
2022-07-03T13:01:03.517Z,0.1412633224,1656853263,
2022-07-03T14:00:44.747Z,0.1411470789,1656856844,
2022-07-03T15:00:39.546Z,0.1411637686,1656860439,
2022-07-03T16:00:48.808Z,0.1411909219,1656864048,
2022-07-03T17:00:45.386Z,0.1413411914,1656867645,
2022-07-03T18:00:49.067Z,0.1413954186,1656871249,
2022-07-03T19:00:39.325Z,0.141387721,1656874839,
2022-07-03T20:00:49.754Z,0.1417502073,1656878449,
2022-07-03T21:00:48.471Z,0.1417501342,1656882048,
2022-07-03T22:00:40.476Z,0.1415648232,1656885640,
2022-07-03T23:00:36.266Z,0.1414957876,1656889236,
2022-07-04T00:01:28.232Z,0.1415013494,1656892888,
2022-07-04T01:00:41.863Z,0.141496081,1656896441,
2022-07-04T02:00:41.712Z,0.14144962,1656900041,
2022-07-04T03:00:48.351Z,0.140706576,1656903648,
2022-07-04T04:01:02.844Z,0.1407768737,1656907262,
2022-07-04T05:00:50.064Z,0.1408486066,1656910850,
2022-07-04T06:00:40.175Z,0.1408372877,1656914440,
2022-07-04T07:01:25.917Z,0.1406634559,1656918085,
2022-07-04T08:00:43.609Z,0.1407015126,1656921643,
2022-07-04T09:00:42.092Z,0.1407481701,1656925241,
2022-07-04T10:01:13.182Z,0.1413987056,1656928873,
2022-07-04T11:00:42.191Z,0.141531509,1656932442,
2022-07-04T12:00:37.034Z,0.1425083152,1656936037,
2022-07-04T13:01:04.126Z,0.142512423,1656939664,
2022-07-04T14:00:47.870Z,0.1419402694,1656943247,
2022-07-04T15:01:20.148Z,0.1419975578,1656946880,
2022-07-04T16:00:47.014Z,0.1427075894,1656950446,
2022-07-04T17:00:39.874Z,0.1426945396,1656954039,
2022-07-04T18:01:16.568Z,0.1433605688,1656957676,
2022-07-04T19:00:51.706Z,0.1435461019,1656961251,
2022-07-04T20:00:47.527Z,0.1432419842,1656964847,
2022-07-04T21:00:45.223Z,0.1379080645,1656968445,
2022-07-04T22:00:58.001Z,0.1435896502,1656972057,
2022-07-04T23:00:39.176Z,0.144115295,1656975639,
2022-07-05T00:00:45.132Z,0.1445347999,1656979245,
2022-07-05T01:01:00.346Z,0.144913685,1656982860,
2022-07-05T02:00:47.143Z,0.1446967992,1656986447,
2022-07-05T03:00:39.189Z,0.1444389249,1656990039,
2022-07-05T04:01:07.947Z,0.1447752723,1656993667,
2022-07-05T05:01:01.953Z,0.144739003,1656997261,
2022-07-05T06:00:40.228Z,0.1450182067,1657000840,
2022-07-05T07:01:06.086Z,0.1453544747,1657004466,
2022-07-05T08:01:02.246Z,0.144839242,1657008062,
2022-07-05T09:00:51.574Z,0.1437200087,1657011651,
2022-07-05T10:01:08.531Z,0.1431818878,1657015268,
2022-07-05T11:00:37.748Z,0.1432599028,1657018837,
2022-07-05T12:00:51.089Z,0.1424769815,1657022451,
2022-07-05T13:00:40.994Z,0.1417268212,1657026040,
2022-07-05T14:01:09.684Z,0.1419596454,1657029669,
2022-07-05T15:01:10.332Z,0.1419269348,1657033270,
2022-07-05T16:00:42.038Z,0.1421641409,1657036841,
2022-07-05T17:00:46.039Z,0.14224344,1657040446,
2022-07-05T18:00:44.747Z,0.1425411237,1657044044,
2022-07-05T19:00:48.344Z,0.1434884294,1657047648,
2022-07-05T20:00:46.253Z,0.1443806819,1657051246,
2022-07-05T21:00:51.421Z,0.1446921935,1657054851,
2022-07-05T22:01:06.813Z,0.1444197383,1657058466,
2022-07-05T23:01:15.765Z,0.1445604595,1657062075,
2022-07-06T00:00:39.666Z,0.1437803686,1657065639,
2022-07-06T01:00:42.604Z,0.1443451604,1657069242,
2022-07-06T02:00:56.480Z,0.1430600926,1657072856,
2022-07-06T03:00:42.534Z,0.1429938563,1657076442,
2022-07-06T04:01:03.393Z,0.143526744,1657080063,
2022-07-06T05:00:37.204Z,0.1438562324,1657083637,
2022-07-06T06:00:42.655Z,0.1437302694,1657087242,
2022-07-06T07:00:53.357Z,0.1438978097,1657090853,
2022-07-06T08:00:43.214Z,0.1440580225,1657094443,
2022-07-06T09:00:49.887Z,0.1442218685,1657098049,
2022-07-06T10:01:14.071Z,0.144487593,1657101674,
2022-07-06T11:00:41.009Z,0.144253835,1657105240,
2022-07-06T12:01:07.477Z,0.1439588117,1657108867,
2022-07-06T13:01:00.727Z,0.1439758399,1657112460,
2022-07-06T14:01:13.914Z,0.144123576,1657116073,
2022-07-06T15:00:42.683Z,0.1441719071,1657119642,
2022-07-06T16:01:13.815Z,0.1438944238,1657123273,
2022-07-06T17:00:38.512Z,0.1445681905,1657126838,
2022-07-06T18:01:14.361Z,0.1443232891,1657130474,
2022-07-06T19:00:59.407Z,0.144939173,1657134059,
2022-07-06T20:00:43.868Z,0.1446408304,1657137643,
2022-07-06T21:00:38.860Z,0.144924639,1657141238,
2022-07-06T22:00:48.166Z,0.144793549,1657144848,
2022-07-06T23:00:40.096Z,0.1456101651,1657148440,
2022-07-07T00:01:00.132Z,0.1455992236,1657152060,
2022-07-07T01:01:00.787Z,0.1454685915,1657155660,
2022-07-07T02:00:51.106Z,0.1456654902,1657159251,
2022-07-07T03:00:46.162Z,0.1451169025,1657162846,
2022-07-07T04:01:38.268Z,0.145269375,1657166498,
2022-07-07T05:00:53.504Z,0.145036282,1657170053,
2022-07-07T06:00:57.646Z,0.1447570681,1657173657,
2022-07-07T07:00:37.559Z,0.1448288301,1657177237,
2022-07-07T08:01:10.665Z,0.1452677317,1657180870,
2022-07-07T09:00:39.776Z,0.1457200125,1657184439,
2022-07-07T10:00:58.813Z,0.1456088966,1657188058,
2022-07-07T11:00:52.944Z,0.1455198629,1657191652,
2022-07-07T12:00:47.226Z,0.1455820791,1657195247,
2022-07-07T13:01:05.748Z,0.1454118747,1657198865,
2022-07-07T14:00:38.487Z,0.1458297493,1657202438,
2022-07-07T15:01:12.776Z,0.1470743524,1657206072,
2022-07-07T16:01:00.090Z,0.1470360966,1657209660,
2022-07-07T17:00:55.460Z,0.1477845219,1657213255,
2022-07-07T18:00:54.567Z,0.1471701255,1657216854,
2022-07-07T19:00:44.241Z,0.1480932198,1657220444,
2022-07-07T20:00:36.944Z,0.1488668326,1657224036,
2022-07-07T21:00:55.276Z,0.1483297801,1657227655,
2022-07-07T22:00:57.989Z,0.1484344593,1657231257,
2022-07-07T23:01:11.434Z,0.1481548697,1657234871,
2022-07-08T00:01:08.754Z,0.148412715,1657238468,
2022-07-08T01:00:51.260Z,0.1485581098,1657242051,
2022-07-08T02:01:06.201Z,0.1496641529,1657245666,
2022-07-08T03:01:00.365Z,0.1492035484,1657249260,
2022-07-08T04:00:37.656Z,0.1496336832,1657252837,
2022-07-08T05:01:03.098Z,0.1490928138,1657256463,
2022-07-08T06:00:41.981Z,0.1485979061,1657260041,
2022-07-08T07:00:49.644Z,0.1484150326,1657263649,
2022-07-08T08:00:40.244Z,0.1482847816,1657267240,
2022-07-08T09:01:18.320Z,0.1471675315,1657270878,
2022-07-08T10:00:43.850Z,0.1471780974,1657274443,
2022-07-08T11:01:03.679Z,0.1470660112,1657278063,
2022-07-08T12:00:44.106Z,0.1473861355,1657281644,
2022-07-08T13:00:38.412Z,0.1468538364,1657285238,
2022-07-08T14:00:37.896Z,0.1463043571,1657288837,
2022-07-08T15:00:57.614Z,0.1475825035,1657292457,
2022-07-08T16:00:56.841Z,0.1480609283,1657296056,
2022-07-08T17:00:41.645Z,0.1474832687,1657299641,
2022-07-08T18:00:56.385Z,0.1476563078,1657303256,
2022-07-08T19:00:57.665Z,0.1476092795,1657306857,
2022-07-08T20:00:44.039Z,0.1481005934,1657310444,
2022-07-08T21:00:41.884Z,0.148298334,1657314041,
2022-07-08T22:00:59.525Z,0.1476648395,1657317659,
2022-07-08T23:01:11.827Z,0.1478982182,1657321271,
2022-07-09T00:01:16.025Z,0.147427324,1657324875,
2022-07-09T01:01:02.737Z,0.1474880065,1657328462,
2022-07-09T02:00:38.913Z,0.1473236595,1657332038,
2022-07-09T03:00:39.021Z,0.1474845906,1657335638,
2022-07-09T04:00:46.402Z,0.1475595709,1657339246,
2022-07-09T05:00:46.840Z,0.147743056,1657342846,
2022-07-09T06:00:39.628Z,0.1477448422,1657346439,
2022-07-09T07:01:09.369Z,0.147874265,1657350069,
2022-07-09T08:00:41.095Z,0.1480093434,1657353641,
2022-07-09T09:01:12.033Z,0.1482118258,1657357272,
2022-07-09T10:00:45.501Z,0.1479904913,1657360845,
2022-07-09T11:01:00.510Z,0.1483359451,1657364460,
2022-07-09T12:00:45.061Z,0.1474883159,1657368045,
2022-07-09T13:01:16.280Z,0.1477776697,1657371676,
2022-07-09T14:01:03.540Z,0.1477038235,1657375263,
2022-07-09T15:00:53.966Z,0.1479066864,1657378853,
2022-07-09T16:00:51.525Z,0.148023063,1657382451,
2022-07-09T17:00:40.530Z,0.148288028,1657386040,
2022-07-09T18:00:44.354Z,0.1484900176,1657389644,
2022-07-09T19:00:47.880Z,0.1482335028,1657393247,
2022-07-09T20:00:39.628Z,0.1480403373,1657396839,
2022-07-09T21:01:10.155Z,0.1480991112,1657400470,
2022-07-09T22:00:48.288Z,0.1482055252,1657404048,
2022-07-09T23:00:48.704Z,0.1478419789,1657407648,
2022-07-10T00:01:07.226Z,0.1478007467,1657411267,
2022-07-10T01:01:15.703Z,0.1470590747,1657414875,
2022-07-10T02:00:51.014Z,0.1471420512,1657418450,
2022-07-10T03:00:44.604Z,0.1466295542,1657422044,
2022-07-10T04:01:14.485Z,0.1464852019,1657425674,
2022-07-10T05:00:49.681Z,0.1466076217,1657429249,
2022-07-10T06:00:51.117Z,0.1467254066,1657432851,
2022-07-10T07:00:42.120Z,0.1466395663,1657436442,
2022-07-10T08:00:51.399Z,0.1466772057,1657440051,
2022-07-10T09:01:01.476Z,0.1466360923,1657443661,
2022-07-10T10:00:47.812Z,0.1466080259,1657447247,
2022-07-10T11:00:39.049Z,0.1464374909,1657450838,
2022-07-10T12:01:10.235Z,0.1463742869,1657454470,
2022-07-10T13:00:52.213Z,0.1464615323,1657458052,
2022-07-10T14:00:46.866Z,0.146084511,1657461646,
2022-07-10T15:00:54.846Z,0.1456029617,1657465254,
2022-07-10T16:00:53.044Z,0.1456421801,1657468852,
2022-07-10T17:00:56.782Z,0.1457909417,1657472456,
2022-07-10T18:00:53.929Z,0.1457969274,1657476053,
2022-07-10T19:01:03.243Z,0.145755421,1657479663,
2022-07-10T20:00:58.387Z,0.145870068,1657483258,
2022-07-10T21:00:44.900Z,0.1459230769,1657486844,
2022-07-10T22:00:58.139Z,0.1459607519,1657490458,
2022-07-10T23:01:11.300Z,0.1458515316,1657494071,
2022-07-11T00:00:51.585Z,0.1458132386,1657497651,
2022-07-11T01:01:14.438Z,0.1458177713,1657501274,
2022-07-11T02:00:46.675Z,0.145331368,1657504846,
2022-07-11T03:00:41.314Z,0.1452915475,1657508441,
2022-07-11T04:00:43.503Z,0.1453698865,1657512043,
2022-07-11T05:00:41.556Z,0.145252184,1657515641,
2022-07-11T06:00:54.732Z,0.1451458888,1657519254,
2022-07-11T07:00:41.962Z,0.1451342537,1657522841,
2022-07-11T08:00:48.259Z,0.145189279,1657526448,
2022-07-11T09:01:07.957Z,0.145193624,1657530067,
2022-07-11T10:00:39.074Z,0.1452604531,1657533639,
2022-07-11T11:00:43.592Z,0.1452123834,1657537243,
2022-07-11T12:00:36.239Z,0.1450619713,1657540836,
2022-07-11T13:00:44.440Z,0.1451799076,1657544444,
2022-07-11T14:01:06.548Z,0.1449068575,1657548066,
2022-07-11T15:00:58.255Z,0.1448717952,1657551658,
2022-07-11T16:00:38.337Z,0.1449758569,1657555238,
2022-07-11T17:01:01.919Z,0.1448401608,1657558861,
2022-07-11T18:00:39.295Z,0.1450432423,1657562439,
2022-07-11T19:01:27.298Z,0.1450045487,1657566087,
2022-07-11T20:00:44.652Z,0.1449405202,1657569644,
2022-07-11T21:00:45.129Z,0.1448343364,1657573245,
2022-07-11T22:01:04.535Z,0.1447506969,1657576864,
2022-07-11T23:01:09.623Z,0.1446457299,1657580469,
2022-07-12T01:00:36.371Z,0.1446461341,1657587636,
2022-07-12T02:01:18.745Z,0.1446292431,1657591278,
2022-07-12T03:00:36.998Z,0.1446668742,1657594836,
2022-07-12T04:01:06.715Z,0.1446772532,1657598466,
2022-07-12T05:00:49.939Z,0.1446226118,1657602049,
2022-07-12T06:01:07.418Z,0.1446553601,1657605667,
2022-07-12T07:00:44.168Z,0.1445737099,1657609244,
2022-07-12T08:01:02.094Z,0.1444686917,1657612862,
2022-07-12T09:00:51.079Z,0.1444298761,1657616451,
2022-07-12T10:00:54.281Z,0.144519773,1657620054,
2022-07-12T11:00:44.325Z,0.144511571,1657623644,
2022-07-12T12:00:58.125Z,0.1444551523,1657627258,
2022-07-12T13:01:06.379Z,0.1444800508,1657630866,
2022-07-12T14:00:52.414Z,0.1445130045,1657634452,
2022-07-12T15:00:50.823Z,0.1444705255,1657638050,
2022-07-12T16:01:20.289Z,0.1444570929,1657641680,
2022-07-12T17:00:50.550Z,0.1444438345,1657645250,
2022-07-12T18:00:46.329Z,0.1444305699,1657648846,
2022-07-12T19:00:54.506Z,0.1444559463,1657652454,
2022-07-12T20:00:39.707Z,0.1444424911,1657656039,
2022-07-12T21:01:15.992Z,0.1443964036,1657659675,
2022-07-12T22:01:10.711Z,0.1444074785,1657663270,
2022-07-12T23:00:37.993Z,0.1444262388,1657666837,
2022-07-13T00:00:43.849Z,0.1444390197,1657670443,
2022-07-13T01:01:26.572Z,0.1445008786,1657674086,
2022-07-13T02:00:55.466Z,0.1444951777,1657677655,
2022-07-13T03:00:38.727Z,0.1445255662,1657681238,
2022-07-13T04:00:59.029Z,0.1444975959,1657684859,
2022-07-13T05:00:39.053Z,0.144467754,1657688439,
2022-07-13T06:00:39.139Z,0.144470899,1657692039,
2022-07-13T07:01:06.488Z,0.1444838605,1657695666,
2022-07-13T08:01:10.560Z,0.1444786526,1657699270,
2022-07-13T09:00:44.667Z,0.1444496357,1657702844,
2022-07-13T10:01:18.669Z,0.1444915387,1657706478,
2022-07-13T11:01:02.695Z,0.1445075838,1657710062,
2022-07-13T12:00:49.808Z,0.1444997345,1657713649,
2022-07-13T13:01:07.167Z,0.1448768145,1657717267,
2022-07-13T14:00:51.542Z,0.1450541815,1657720851,
2022-07-13T15:00:44.811Z,0.1448142115,1657724444,
2022-07-13T16:00:45.258Z,0.1448667998,1657728045,
2022-07-13T17:00:59.713Z,0.1447921183,1657731659,
2022-07-13T18:00:51.024Z,0.144743596,1657735250,
2022-07-13T19:00:50.026Z,0.1447892118,1657738849,
2022-07-13T20:00:40.655Z,0.1447610708,1657742440,
2022-07-13T21:01:06.195Z,0.1447623643,1657746066,
2022-07-13T22:01:12.127Z,0.144802791,1657749672,
2022-07-13T23:00:59.049Z,0.1457004976,1657753259,
2022-07-14T00:01:01.764Z,0.1459489973,1657756861,
2022-07-14T01:00:41.051Z,0.1457241201,1657760441,
2022-07-14T02:01:04.961Z,0.1456449151,1657764064,
2022-07-14T03:00:38.459Z,0.1455645097,1657767638,
2022-07-14T04:00:56.670Z,0.1453909226,1657771256,
2022-07-14T05:00:55.487Z,0.1453897157,1657774855,
2022-07-14T06:01:17.636Z,0.1454850825,1657778477,
2022-07-14T07:01:05.670Z,0.1453223073,1657782065,
2022-07-14T08:00:55.369Z,0.1452259816,1657785655,
2022-07-14T09:00:38.614Z,0.1449449896,1657789238,
2022-07-14T10:00:53.418Z,0.1448356454,1657792853,
2022-07-14T11:00:41.780Z,0.1448510808,1657796441,
2022-07-14T12:00:38.604Z,0.1445855961,1657800038,
2022-07-14T13:00:54.686Z,0.1449754408,1657803654,
2022-07-14T14:00:57.655Z,0.1448698978,1657807257,
2022-07-14T15:00:53.864Z,0.144912439,1657810853,
2022-07-14T16:01:13.064Z,0.1459565136,1657814472,
2022-07-14T17:00:43.521Z,0.1459584795,1657818043,
2022-07-14T18:00:42.725Z,0.1471070217,1657821642,
2022-07-14T19:01:14.072Z,0.14683494,1657825274,
2022-07-14T20:00:45.831Z,0.1464514029,1657828845,
2022-07-14T21:00:46.458Z,0.1466785702,1657832446,
2022-07-14T22:00:41.826Z,0.1460346458,1657836041,
2022-07-14T23:00:50.367Z,0.146289023,1657839650,
2022-07-15T00:00:51.581Z,0.1467687464,1657843251,
2022-07-15T01:01:06.403Z,0.1465697705,1657846866,
2022-07-15T02:00:54.973Z,0.1477814265,1657850454,
2022-07-15T03:01:12.270Z,0.14686915,1657854072,
2022-07-15T04:00:46.422Z,0.1471214732,1657857646,
2022-07-15T05:01:12.640Z,0.1465247778,1657861272,
2022-07-15T06:01:15.762Z,0.146854462,1657864875,
2022-07-15T07:01:16.959Z,0.1463584191,1657868476,
2022-07-15T08:00:45.009Z,0.1468651113,1657872044,
2022-07-15T09:00:39.920Z,0.1469438917,1657875639,
2022-07-15T10:00:50.884Z,0.1469438917,1657879250,
2022-07-15T11:01:07.307Z,0.1469438917,1657882867,
2022-07-15T12:01:13.858Z,0.1469438917,1657886473,
2022-07-15T14:00:38.714Z,0.1465397313,1657893638,
2022-07-15T15:00:42.848Z,0.1465910494,1657897242,
2022-07-15T16:01:05.465Z,0.1459429557,1657900865,
2022-07-15T17:01:19.219Z,0.1457239969,1657904479,
2022-07-15T18:01:29.658Z,0.1460031667,1657908089,
2022-07-15T19:01:04.944Z,0.1472053042,1657911664,
2022-07-15T20:01:07.801Z,0.1477178004,1657915267,
2022-07-15T21:00:44.667Z,0.1472482443,1657918844,
2022-07-15T22:01:05.073Z,0.1475951539,1657922465,
2022-07-15T23:00:42.181Z,0.1475015069,1657926042,
2022-07-16T00:00:39.342Z,0.146733776,1657929639,
2022-07-16T01:00:51.902Z,0.1462745232,1657933251,
2022-07-16T02:01:20.216Z,0.1463560263,1657936880,
2022-07-16T03:00:40.501Z,0.1463563459,1657940440,
2022-07-16T04:00:51.734Z,0.1465487139,1657944051,
2022-07-16T05:01:14.970Z,0.1465418683,1657947674,
2022-07-16T06:01:16.668Z,0.1459937215,1657951276,
2022-07-16T07:00:54.131Z,0.1458575206,1657954854,
2022-07-16T08:00:43.212Z,0.1456751964,1657958443,
2022-07-16T09:00:46.186Z,0.1458837681,1657962046,
2022-07-16T10:01:01.385Z,0.1460102994,1657965661,
2022-07-16T11:00:39.227Z,0.1463561321,1657969239,
2022-07-16T12:01:07.896Z,0.146359682,1657972867,
2022-07-16T13:01:07.804Z,0.1467100309,1657976467,
2022-07-16T14:00:55.466Z,0.1473901497,1657980055,
2022-07-16T15:00:47.385Z,0.1474909001,1657983647,
2022-07-16T16:00:38.451Z,0.1482595623,1657987238,
2022-07-16T17:01:02.386Z,0.1503064392,1657990862,
2022-07-16T18:01:20.089Z,0.1497346201,1657994480,
2022-07-16T19:01:03.961Z,0.1499583871,1657998063,
2022-07-16T20:00:41.995Z,0.1495653595,1658001641,
2022-07-16T21:00:47.671Z,0.1496803171,1658005247,
2022-07-16T22:00:52.770Z,0.1496833278,1658008852,
2022-07-16T23:00:51.393Z,0.1500371543,1658012451,
2022-07-17T00:01:02.905Z,0.1499608752,1658016062,
2022-07-17T01:00:49.057Z,0.1500496287,1658019649,
2022-07-17T02:00:38.718Z,0.1492819312,1658023238,
2022-07-17T03:01:10.078Z,0.1494073133,1658026870,
2022-07-17T04:01:01.318Z,0.1500443528,1658030461,
2022-07-17T05:01:02.509Z,0.1501455086,1658034062,
2022-07-17T06:00:40.133Z,0.1507838647,1658037640,
2022-07-17T07:01:04.350Z,0.1519415103,1658041264,
