timestamp,token_price,unix timestamp
2022-05-21T17:00:48.545Z,0.2038315486,1653152448
2022-05-21T18:00:39.399Z,0.2046141764,1653156039
2022-05-21T19:00:47.149Z,0.2045175163,1653159647
2022-05-21T20:01:04.089Z,0.2017269303,1653163264
2022-05-21T21:01:02.689Z,0.2022927845,1653166862
2022-05-21T22:00:51.312Z,0.2015718322,1653170451
2022-05-21T23:00:55.263Z,0.2021304649,1653174055
2022-05-22T00:00:50.852Z,0.2005041158,1653177650
2022-05-22T01:00:42.552Z,0.201820708,1653181242
2022-05-22T02:00:58.707Z,0.1996907924,1653184858
2022-05-22T03:00:38.753Z,0.198325746,1653188438
2022-05-22T04:00:43.172Z,0.1973731987,1653192043
2022-05-22T05:00:53.120Z,0.1949062047,1653195653
2022-05-22T06:00:40.779Z,0.1963199275,1653199240
2022-05-22T07:00:38.685Z,0.1970863076,1653202838
2022-05-22T08:00:42.961Z,0.1957095338,1653206442
2022-05-22T09:00:41.563Z,0.1984510594,1653210041
2022-05-22T10:00:48.027Z,0.2020884005,1653213648
2022-05-22T11:00:50.910Z,0.2009921529,1653217250
2022-05-22T12:00:54.504Z,0.1989331576,1653220854
2022-05-22T13:00:55.081Z,0.2007814263,1653224455
2022-05-22T14:01:04.754Z,0.1993409218,1653228064
2022-05-22T15:00:45.391Z,0.1972584061,1653231645
2022-05-22T16:00:55.140Z,0.1957618124,1653235255
2022-05-22T17:00:47.851Z,0.1960918942,1653238847
2022-05-22T18:00:40.915Z,0.1954290682,1653242440
2022-05-22T19:00:44.800Z,0.1966000901,1653246044
2022-05-22T20:00:55.053Z,0.1962849406,1653249655
2022-05-22T21:00:38.058Z,0.1962895091,1653253238
2022-05-22T22:00:40.060Z,0.1965970655,1653256840
2022-05-22T23:01:11.166Z,0.1981156132,1653260471
2022-05-23T00:00:41.420Z,0.1984289945,1653264041
2022-05-23T01:01:14.133Z,0.2058200882,1653267674
2022-05-23T02:00:47.791Z,0.2014351309,1653271247
2022-05-23T03:00:54.941Z,0.2012522873,1653274854
2022-05-23T04:00:54.918Z,0.2031444046,1653278454
2022-05-23T05:00:40.558Z,0.2021519575,1653282040
2022-05-23T06:00:47.197Z,0.2036753407,1653285647
2022-05-23T07:00:54.046Z,0.2068646223,1653289254
2022-05-23T08:00:39.096Z,0.207009454,1653292839
2022-05-23T09:00:40.071Z,0.2072506247,1653296440
2022-05-23T10:00:38.500Z,0.2069164846,1653300038
2022-05-23T11:00:44.193Z,0.208237937,1653303644
2022-05-23T12:00:58.711Z,0.2115461992,1653307258
2022-05-23T13:00:53.131Z,0.2082912053,1653310853
2022-05-23T14:01:13.525Z,0.2064664763,1653314473
2022-05-23T15:01:08.325Z,0.206767677,1653318068
2022-05-23T16:00:39.710Z,0.2091468317,1653321639
2022-05-23T17:00:51.649Z,0.2106002977,1653325251
2022-05-23T18:00:52.889Z,0.2080876539,1653328852
2022-05-23T19:01:01.057Z,0.2009636375,1653332461
2022-05-23T20:00:45.114Z,0.1933733253,1653336045
2022-05-23T21:00:59.079Z,0.198099301,1653339659
2022-05-23T22:00:40.498Z,0.1950367804,1653343240
2022-05-23T23:00:57.135Z,0.1866944088,1653346857
2022-05-24T00:00:46.859Z,0.1834239953,1653350446
2022-05-24T01:00:47.457Z,0.1841106085,1653354047
2022-05-24T02:00:55.172Z,0.1875632282,1653357655
2022-05-24T03:00:48.349Z,0.1892390028,1653361248
2022-05-24T04:01:06.868Z,0.189782438,1653364866
2022-05-24T05:00:48.816Z,0.1907074848,1653368448
2022-05-24T06:00:56.317Z,0.1892276754,1653372056
2022-05-24T07:00:40.602Z,0.1891301821,1653375640
2022-05-24T08:00:43.288Z,0.1909950391,1653379243
2022-05-24T09:00:52.217Z,0.1838283476,1653382852
2022-05-24T10:01:00.693Z,0.1851318055,1653386460
2022-05-24T11:01:28.043Z,0.1864407985,1653390088
2022-05-24T12:01:11.683Z,0.1852289909,1653393671
2022-05-24T13:01:14.059Z,0.1838450647,1653397274
2022-05-24T14:00:43.963Z,0.1766098666,1653400843
2022-05-24T15:01:15.320Z,0.1796740482,1653404475
2022-05-24T16:00:59.999Z,0.1838814165,1653408059
2022-05-24T17:00:51.404Z,0.1816361856,1653411651
2022-05-24T18:01:02.740Z,0.1825022037,1653415262
2022-05-24T19:01:14.149Z,0.1810560192,1653418874
2022-05-24T20:00:44.061Z,0.1817472486,1653422444
2022-05-24T21:00:49.942Z,0.1832219041,1653426049
2022-05-24T22:00:59.253Z,0.1847408843,1653429659
2022-05-24T23:00:54.403Z,0.183762956,1653433254
2022-05-25T00:00:51.763Z,0.1841574875,1653436851
2022-05-25T01:01:20.990Z,0.1854041833,1653440480
2022-05-25T02:00:49.428Z,0.1885384043,1653444049
2022-05-25T03:01:11.247Z,0.1918605233,1653447671
2022-05-25T04:00:57.587Z,0.1919558854,1653451257
2022-05-25T05:00:40.852Z,0.1878101362,1653454840
2022-05-25T06:00:40.387Z,0.1849733114,1653458440
2022-05-25T07:00:40.705Z,0.1856660636,1653462040
2022-05-25T08:01:01.033Z,0.1841362824,1653465660
2022-05-25T09:00:52.818Z,0.1853584772,1653469252
2022-05-25T10:00:40.941Z,0.1846023964,1653472840
2022-05-25T11:01:10.568Z,0.1824495009,1653476470
2022-05-25T12:00:46.117Z,0.1770861038,1653480046
2022-05-25T13:00:43.945Z,0.1808924007,1653483643
2022-05-25T14:01:00.750Z,0.1840549017,1653487260
2022-05-25T15:00:47.685Z,0.1834078211,1653490847
2022-05-25T16:01:02.247Z,0.1833221412,1653494462
2022-05-25T17:00:52.071Z,0.1832722849,1653498052
2022-05-25T18:00:59.018Z,0.1833468113,1653501658
2022-05-25T19:01:22.043Z,0.1841258664,1653505282
2022-05-25T20:00:56.234Z,0.1801223573,1653508856
2022-05-25T21:00:49.191Z,0.1839283243,1653512449
2022-05-25T22:01:05.298Z,0.1856405618,1653516065
2022-05-25T23:00:55.810Z,0.1854696394,1653519655
2022-05-26T00:00:55.778Z,0.1830946679,1653523255
2022-05-26T01:01:04.740Z,0.185319699,1653526864
2022-05-26T02:01:11.030Z,0.1846526467,1653530470
2022-05-26T03:01:01.066Z,0.1872570016,1653534061
2022-05-26T04:00:39.521Z,0.1848467968,1653537639
2022-05-26T05:00:52.167Z,0.1824548027,1653541252
2022-05-26T06:01:23.572Z,0.1768162525,1653544883
2022-05-26T07:01:20.731Z,0.1755069933,1653548480
2022-05-26T08:00:53.671Z,0.1756480953,1653552053
2022-05-26T09:00:50.295Z,0.1686872494,1653555650
2022-05-26T10:00:49.120Z,0.1700172794,1653559249
2022-05-26T11:00:58.262Z,0.1692391768,1653562858
2022-05-26T12:00:54.795Z,0.1696873201,1653566454
2022-05-26T13:01:17.929Z,0.1696998602,1653570077
2022-05-26T14:00:58.481Z,0.1711623262,1653573658
2022-05-26T15:00:48.859Z,0.1728345408,1653577248
2022-05-26T16:00:41.445Z,0.1734746767,1653580841
2022-05-26T17:01:02.361Z,0.1757127558,1653584462
2022-05-26T18:01:22.512Z,0.174913106,1653588082
2022-05-26T19:00:46.513Z,0.1731781873,1653591646
2022-05-26T20:00:52.976Z,0.1717958638,1653595252
2022-05-26T21:01:11.573Z,0.1712652118,1653598871
2022-05-26T22:00:51.242Z,0.1714097626,1653602451
2022-05-26T23:01:10.954Z,0.1714684226,1653606070
2022-05-27T00:01:17.933Z,0.1705292768,1653609677
2022-05-27T01:00:52.322Z,0.1687186039,1653613252
2022-05-27T02:00:59.727Z,0.1661040404,1653616859
2022-05-27T03:00:58.287Z,0.1667944482,1653620458
2022-05-27T04:01:03.164Z,0.167630705,1653624063
2022-05-27T05:01:01.433Z,0.1657101416,1653627661
2022-05-27T06:00:45.932Z,0.1647969036,1653631245
2022-05-27T07:01:09.919Z,0.1638565863,1653634869
2022-05-27T08:00:42.806Z,0.163466614,1653638442
2022-05-27T09:01:19.970Z,0.1632267748,1653642079
2022-05-27T10:00:42.464Z,0.1633810451,1653645642
2022-05-27T11:00:47.437Z,0.1619753373,1653649247
2022-05-27T12:01:03.584Z,0.1584480994,1653652863
2022-05-27T13:01:01.457Z,0.1587719198,1653656461
2022-05-27T14:00:49.407Z,0.1589464945,1653660049
2022-05-27T15:01:01.898Z,0.157220901,1653663661
2022-05-27T16:01:00.345Z,0.1570093491,1653667260
2022-05-27T17:01:15.049Z,0.1565781316,1653670875
2022-05-27T18:00:52.771Z,0.1555494138,1653674452
2022-05-27T19:01:07.094Z,0.1556564214,1653678067
2022-05-27T20:00:47.086Z,0.1557734042,1653681647
2022-05-27T21:00:45.014Z,0.1559728455,1653685244
2022-05-27T22:00:51.258Z,0.1549751773,1653688851
2022-05-27T23:00:44.940Z,0.1547080216,1653692444
2022-05-28T00:00:46.243Z,0.1548676968,1653696046
2022-05-28T01:01:07.741Z,0.1551103865,1653699667
2022-05-28T02:00:52.545Z,0.1545557027,1653703252
2022-05-28T03:01:17.848Z,0.1545063739,1653706877
2022-05-28T04:00:45.360Z,0.1553716553,1653710445
2022-05-28T05:01:07.753Z,0.1557619987,1653714067
2022-05-28T06:00:45.963Z,0.1557478583,1653717645
2022-05-28T07:00:42.666Z,0.1554911745,1653721242
2022-05-28T08:01:08.987Z,0.1551371847,1653724868
2022-05-28T09:00:50.676Z,0.1546107688,1653728450
2022-05-28T10:00:41.331Z,0.1546379443,1653732041
2022-05-28T11:00:51.819Z,0.1546369447,1653735651
2022-05-28T12:00:58.509Z,0.1549403029,1653739258
2022-05-28T13:00:55.315Z,0.1551823073,1653742855
2022-05-28T14:00:44.747Z,0.1554051489,1653746444
2022-05-28T15:00:39.708Z,0.1550837409,1653750039
2022-05-28T16:00:41.727Z,0.1553274467,1653753641
2022-05-28T17:00:45.538Z,0.1557117083,1653757245
2022-05-28T18:01:04.425Z,0.1550652929,1653760864
2022-05-28T19:01:17.150Z,0.1558455695,1653764477
2022-05-28T20:01:04.189Z,0.1558551424,1653768064
2022-05-28T21:01:09.749Z,0.1558753043,1653771669
2022-05-28T22:01:04.512Z,0.1546535051,1653775264
2022-05-28T23:01:17.133Z,0.1540708913,1653778877
2022-05-29T00:01:03.332Z,0.1547295225,1653782463
2022-05-29T01:00:44.347Z,0.1540345733,1653786044
2022-05-29T02:01:20.097Z,0.1523153006,1653789680
2022-05-29T03:01:03.295Z,0.1518206549,1653793263
2022-05-29T04:00:43.530Z,0.1522981012,1653796843
2022-05-29T05:00:46.767Z,0.1517801327,1653800446
2022-05-29T06:00:48.350Z,0.1529751994,1653804048
2022-05-29T07:00:56.844Z,0.1529046355,1653807656
2022-05-29T08:01:04.144Z,0.152398253,1653811264
2022-05-29T09:01:00.931Z,0.1528392505,1653814860
2022-05-29T10:00:45.101Z,0.1514424382,1653818445
2022-05-29T11:00:58.158Z,0.1523293903,1653822058
2022-05-29T12:00:45.009Z,0.1530098175,1653825644
2022-05-29T13:01:31.857Z,0.1548301973,1653829291
2022-05-29T14:01:02.432Z,0.1547481189,1653832862
2022-05-29T15:00:56.578Z,0.1543099374,1653836456
2022-05-29T16:00:55.669Z,0.1538084776,1653840055
2022-05-29T17:00:43.163Z,0.1543037808,1653843643
2022-05-29T18:00:46.280Z,0.1544918699,1653847246
2022-05-29T19:00:52.399Z,0.1536672854,1653850852
2022-05-29T20:00:39.184Z,0.1536748454,1653854439
2022-05-29T21:00:41.890Z,0.1544864706,1653858041
2022-05-29T22:00:47.858Z,0.1558764038,1653861647
2022-05-29T23:00:39.578Z,0.1562274322,1653865239
2022-05-30T00:00:43.672Z,0.1588564771,1653868843
2022-05-30T01:01:16.120Z,0.1569605058,1653872476
2022-05-30T02:01:07.662Z,0.1638726913,1653876067
2022-05-30T03:00:51.129Z,0.1667568519,1653879651
2022-05-30T04:01:23.170Z,0.1665649125,1653883283
2022-05-30T05:01:18.274Z,0.165647399,1653886878
2022-05-30T06:01:05.530Z,0.1698501191,1653890465
2022-05-30T07:00:59.460Z,0.1752558411,1653894059
2022-05-30T08:00:50.724Z,0.1756327367,1653897650
2022-05-30T09:00:47.465Z,0.1747588693,1653901247
2022-05-30T10:00:42.052Z,0.1720174699,1653904842
2022-05-30T11:00:56.161Z,0.170456731,1653908456
2022-05-30T12:00:43.778Z,0.1720931586,1653912043
2022-05-30T13:01:17.321Z,0.1712638125,1653915677
2022-05-30T14:01:06.207Z,0.1709803211,1653919266
2022-05-30T15:01:05.032Z,0.1707132908,1653922864
2022-05-30T16:00:45.062Z,0.1733410636,1653926444
2022-05-30T17:01:32.955Z,0.1741585377,1653930092
2022-05-30T18:01:27.798Z,0.1750952511,1653933687
2022-05-30T19:00:44.185Z,0.1781317212,1653937244
2022-05-30T20:01:05.585Z,0.1796937719,1653940865
2022-05-30T21:00:53.074Z,0.1845995841,1653944453
2022-05-30T22:00:52.866Z,0.1893739612,1653948052
2022-05-30T23:01:26.772Z,0.1891757692,1653951686
2022-05-31T00:01:21.696Z,0.1890734278,1653955281
2022-05-31T01:01:17.185Z,0.1874856556,1653958877
2022-05-31T02:00:52.988Z,0.1959215269,1653962452
2022-05-31T03:01:03.792Z,0.2014326595,1653966063
2022-05-31T04:00:52.515Z,0.2001916474,1653969652
2022-05-31T05:00:42.075Z,0.199807312,1653973242
2022-05-31T06:01:12.287Z,0.1942216711,1653976872
2022-05-31T07:00:45.829Z,0.188354091,1653980445
2022-05-31T08:01:03.798Z,0.190962785,1653984063
2022-05-31T09:00:43.441Z,0.1924631289,1653987643
2022-05-31T10:00:46.129Z,0.1907727745,1653991246
2022-05-31T11:00:43.397Z,0.194064349,1653994843
2022-05-31T12:00:54.495Z,0.1958351744,1653998454
2022-05-31T13:00:42.378Z,0.1938812967,1654002042
2022-05-31T14:01:17.759Z,0.1873302394,1654005677
2022-05-31T15:00:53.565Z,0.1922582088,1654009253
2022-05-31T16:00:54.959Z,0.1971615606,1654012854
2022-05-31T17:01:24.409Z,0.1933118679,1654016484
2022-05-31T18:01:02.189Z,0.1940132567,1654020062
2022-05-31T19:00:41.581Z,0.1882543715,1654023641
2022-05-31T20:00:53.234Z,0.1889074064,1654027253
2022-05-31T21:00:54.184Z,0.1915083018,1654030854
2022-05-31T22:00:53.014Z,0.1897958721,1654034452
2022-05-31T23:00:44.646Z,0.1939911829,1654038044
2022-06-01T00:00:44.015Z,0.1942451904,1654041643
2022-06-01T01:01:10.800Z,0.1941165178,1654045270
2022-06-01T02:00:52.616Z,0.1929396486,1654048852
2022-06-01T03:01:00.127Z,0.1894169636,1654052460
2022-06-01T04:00:51.292Z,0.187296085,1654056051
2022-06-01T05:00:54.962Z,0.1879111769,1654059654
2022-06-01T06:00:41.449Z,0.1869636685,1654063241
2022-06-01T07:00:45.551Z,0.1886249459,1654066845
2022-06-01T08:00:41.741Z,0.1865477518,1654070441
2022-06-01T09:00:47.911Z,0.1880974664,1654074047
2022-06-01T10:00:38.787Z,0.1906171663,1654077638
2022-06-01T11:00:55.425Z,0.1891199728,1654081255
2022-06-01T12:00:54.773Z,0.1890534089,1654084854
2022-06-01T13:00:42.807Z,0.1929909704,1654088442
2022-06-01T14:01:09.878Z,0.1929057148,1654092069
2022-06-01T15:01:03.864Z,0.1862904942,1654095663
2022-06-01T16:00:53.947Z,0.1803389116,1654099253
2022-06-01T17:01:03.951Z,0.1785657361,1654102863
2022-06-01T18:00:43.046Z,0.175277306,1654106442
2022-06-01T19:00:47.522Z,0.172539014,1654110047
2022-06-01T20:01:02.300Z,0.1734727599,1654113662
2022-06-01T21:01:03.218Z,0.1686772865,1654117263
2022-06-01T22:00:45.854Z,0.1667387025,1654120845
2022-06-01T23:00:43.690Z,0.1669851561,1654124443
2022-06-02T00:00:59.964Z,0.1681369366,1654128059
2022-06-02T01:01:01.007Z,0.166212848,1654131660
2022-06-02T02:00:51.864Z,0.1675735535,1654135251
2022-06-02T03:00:41.484Z,0.1670052531,1654138841
2022-06-02T04:01:01.587Z,0.1661341855,1654142461
2022-06-02T05:00:46.256Z,0.1669245992,1654146046
2022-06-02T06:01:00.560Z,0.1678347508,1654149660
2022-06-02T07:01:01.879Z,0.1684809247,1654153261
2022-06-02T08:01:07.731Z,0.1684085185,1654156867
2022-06-02T09:00:49.652Z,0.1685966001,1654160449
2022-06-02T10:01:24.322Z,0.1681815446,1654164084
2022-06-02T11:01:03.743Z,0.1686588483,1654167663
2022-06-02T12:00:48.207Z,0.1707181297,1654171248
2022-06-02T13:00:42.139Z,0.1689484623,1654174842
2022-06-02T14:00:58.226Z,0.1676054748,1654178458
2022-06-02T15:00:55.585Z,0.1680207145,1654182055
2022-06-02T16:00:47.323Z,0.1688547185,1654185647
2022-06-02T17:01:11.719Z,0.1689937972,1654189271
2022-06-02T18:00:55.131Z,0.1684240036,1654192855
2022-06-02T19:01:07.733Z,0.1682023263,1654196467
2022-06-02T20:01:04.013Z,0.1689231625,1654200063
2022-06-02T21:00:58.422Z,0.169101642,1654203658
2022-06-02T22:01:25.278Z,0.1700229382,1654207285
2022-06-02T23:00:47.391Z,0.1705612582,1654210847
2022-06-03T00:01:02.064Z,0.1704455602,1654214461
2022-06-03T01:00:48.272Z,0.1699060709,1654218048
2022-06-03T02:00:50.860Z,0.1724741956,1654221650
2022-06-03T03:01:09.691Z,0.1709649949,1654225269
2022-06-03T04:00:52.268Z,0.1705055284,1654228852
2022-06-03T05:01:03.629Z,0.169033103,1654232463
2022-06-03T06:00:59.693Z,0.170456977,1654236059
2022-06-03T07:00:39.812Z,0.1684634392,1654239639
2022-06-03T08:00:40.391Z,0.167845849,1654243240
2022-06-03T09:00:42.994Z,0.1678045765,1654246842
2022-06-03T10:00:58.001Z,0.1648896605,1654250457
2022-06-03T11:00:46.618Z,0.1624765198,1654254046
2022-06-03T12:01:17.687Z,0.1619293717,1654257677
2022-06-03T13:01:08.040Z,0.1611016478,1654261268
2022-06-03T14:01:01.116Z,0.1616587047,1654264861
2022-06-03T15:00:57.556Z,0.1605830197,1654268457
2022-06-03T16:00:58.137Z,0.160660396,1654272058
2022-06-03T17:00:44.482Z,0.1609212418,1654275644
2022-06-03T18:00:45.966Z,0.1607811584,1654279245
2022-06-03T19:01:12.075Z,0.160895393,1654282872
2022-06-03T20:00:46.886Z,0.1608991483,1654286446
2022-06-03T21:00:57.020Z,0.1617016601,1654290056
2022-06-03T22:01:02.152Z,0.1620679895,1654293662
2022-06-03T23:01:26.857Z,0.1615652369,1654297286
2022-06-04T00:00:44.519Z,0.1616325474,1654300844
2022-06-04T01:00:53.313Z,0.1614881373,1654304453
2022-06-04T02:00:50.386Z,0.1604515734,1654308050
2022-06-04T03:00:58.098Z,0.1598344446,1654311658
2022-06-04T04:01:01.777Z,0.1598379449,1654315261
2022-06-04T05:00:43.230Z,0.1610689789,1654318843
2022-06-04T06:00:41.105Z,0.1609328317,1654322441
2022-06-04T07:00:52.964Z,0.1607015836,1654326052
2022-06-04T08:01:04.550Z,0.1609239826,1654329664
2022-06-04T09:01:13.509Z,0.1612612278,1654333273
2022-06-04T10:00:50.213Z,0.1608700273,1654336850
2022-06-04T11:01:13.494Z,0.1608197507,1654340473
2022-06-04T12:00:46.719Z,0.1600825608,1654344046
2022-06-04T13:01:11.586Z,0.1583369905,1654347671
2022-06-04T14:00:54.864Z,0.1589693764,1654351254
2022-06-04T15:01:13.404Z,0.1595708143,1654354873
2022-06-04T16:00:43.454Z,0.1597483895,1654358443
2022-06-04T17:00:45.796Z,0.1592032438,1654362045
2022-06-04T18:01:21.156Z,0.1599025249,1654365681
2022-06-04T19:00:39.660Z,0.1596688846,1654369239
2022-06-04T20:00:56.015Z,0.158970197,1654372855
2022-06-04T21:00:49.108Z,0.1598286755,1654376449
2022-06-04T22:01:02.876Z,0.1613243386,1654380062
2022-06-04T23:01:13.252Z,0.1609465879,1654383673
2022-06-05T00:01:05.343Z,0.162644085,1654387265
2022-06-05T01:01:01.308Z,0.159992424,1654390861
2022-06-05T02:01:13.233Z,0.1580642899,1654394473
2022-06-05T03:00:55.443Z,0.1595008974,1654398055
2022-06-05T04:00:43.981Z,0.159797567,1654401643
2022-06-05T05:01:09.008Z,0.1587112222,1654405268
2022-06-05T06:00:59.124Z,0.1608468094,1654408859
2022-06-05T07:01:18.524Z,0.1604186448,1654412478
2022-06-05T08:00:48.570Z,0.1624965906,1654416048
2022-06-05T09:00:57.767Z,0.1635536098,1654419657
2022-06-05T10:00:45.750Z,0.1614073918,1654423245
2022-06-05T11:00:39.253Z,0.1604626977,1654426839
2022-06-05T12:01:29.987Z,0.1607417847,1654430489
2022-06-05T13:01:14.666Z,0.159975782,1654434074
2022-06-05T14:00:54.343Z,0.1575790371,1654437654
2022-06-05T15:01:01.606Z,0.1599710009,1654441261
2022-06-05T16:00:43.943Z,0.1621765015,1654444843
2022-06-05T17:00:46.361Z,0.1602818204,1654448446
2022-06-05T18:00:40.775Z,0.1635633457,1654452040
2022-06-05T19:00:54.515Z,0.1630840635,1654455654
2022-06-05T20:00:46.683Z,0.1642243005,1654459246
2022-06-05T21:01:15.047Z,0.1635028429,1654462875
2022-06-05T22:00:42.760Z,0.1637478586,1654466442
2022-06-05T23:00:44.311Z,0.1628171323,1654470044
2022-06-06T00:01:02.473Z,0.1589672068,1654473662
2022-06-06T01:00:42.665Z,0.16542068,1654477242
2022-06-06T02:01:08.995Z,0.1731471989,1654480868
2022-06-06T03:01:06.286Z,0.1728433231,1654484466
2022-06-06T04:00:52.915Z,0.177494788,1654488052
2022-06-06T05:00:43.263Z,0.1777171518,1654491643
2022-06-06T06:00:54.623Z,0.1770385266,1654495254
2022-06-06T07:00:55.748Z,0.1848278455,1654498855
2022-06-06T08:00:39.970Z,0.1831897487,1654502439
2022-06-06T09:00:56.420Z,0.1854103275,1654506056
2022-06-06T10:00:51.143Z,0.1868873705,1654509651
2022-06-06T11:01:01.129Z,0.1857370784,1654513261
2022-06-06T12:01:15.638Z,0.1823523356,1654516875
2022-06-06T13:00:46.396Z,0.1820049077,1654520446
2022-06-06T14:00:54.583Z,0.1816608104,1654524054
2022-06-06T15:00:57.742Z,0.1783759109,1654527657
2022-06-06T16:00:42.057Z,0.1782700064,1654531242
2022-06-06T17:00:43.644Z,0.171136916,1654534843
2022-06-06T18:00:44.707Z,0.171709885,1654538444
2022-06-06T19:00:59.497Z,0.1711113262,1654542059
2022-06-06T20:00:49.767Z,0.1731587054,1654545649
2022-06-06T21:00:53.815Z,0.1706874526,1654549253
2022-06-06T22:01:03.838Z,0.1758580955,1654552863
2022-06-06T23:00:43.790Z,0.1743910392,1654556443
2022-06-07T00:00:40.948Z,0.1762655914,1654560040
2022-06-07T01:01:04.037Z,0.1593645695,1654563664
2022-06-07T02:00:50.784Z,0.1533798943,1654567250
2022-06-07T03:00:58.697Z,0.1533340569,1654570858
2022-06-07T04:01:17.954Z,0.1564787186,1654574477
2022-06-07T05:01:32.979Z,0.1559698118,1654578092
2022-06-07T06:00:43.281Z,0.1547926401,1654581643
2022-06-07T07:00:53.378Z,0.1553832023,1654585253
2022-06-07T08:00:51.677Z,0.1566586789,1654588851
2022-06-07T09:01:19.160Z,0.1572372528,1654592479
2022-06-07T10:01:45.144Z,0.1567448203,1654596105
2022-06-07T11:01:53.720Z,0.156471726,1654599713
2022-06-07T12:01:16.280Z,0.1546246669,1654603276
2022-06-07T13:01:14.935Z,0.1541855982,1654606874
2022-06-07T14:01:20.290Z,0.1552698935,1654610480
2022-06-07T15:01:17.819Z,0.1567802547,1654614077
2022-06-07T16:01:44.828Z,0.1566237924,1654617704
2022-06-07T17:01:13.755Z,0.1569350874,1654621273
2022-06-07T18:01:49.815Z,0.1563123195,1654624909
2022-06-07T19:01:22.886Z,0.1596694843,1654628482
2022-06-07T20:01:13.760Z,0.1641673449,1654632073
2022-06-07T21:01:35.255Z,0.1647707997,1654635695
2022-06-07T22:01:29.361Z,0.1644917436,1654639289
2022-06-07T23:01:32.167Z,0.1570903302,1654642892
2022-06-08T00:01:13.819Z,0.1579113479,1654646473
2022-06-08T01:01:14.110Z,0.1590213524,1654650074
2022-06-08T02:01:32.003Z,0.1634256311,1654653691
2022-06-08T03:01:09.864Z,0.1625807331,1654657269
2022-06-08T04:01:08.266Z,0.1547935718,1654660868
2022-06-08T05:01:10.620Z,0.1571919202,1654664470
2022-06-08T06:01:14.867Z,0.1593839878,1654668074
2022-06-08T07:01:09.801Z,0.1585628934,1654671669
2022-06-08T08:01:41.977Z,0.1588082939,1654675301
2022-06-08T09:01:23.879Z,0.1584194052,1654678883
2022-06-08T10:01:21.093Z,0.1601715333,1654682481
2022-06-08T11:01:23.742Z,0.1586202428,1654686083
2022-06-08T12:01:28.798Z,0.1589332091,1654689688
2022-06-08T13:01:22.066Z,0.1567485337,1654693281
2022-06-08T14:01:28.116Z,0.1618209133,1654696888
2022-06-08T15:01:20.950Z,0.1603078841,1654700480
2022-06-08T16:01:40.623Z,0.1632588194,1654704100
2022-06-08T17:01:25.102Z,0.1599021927,1654707685
2022-06-08T18:01:14.698Z,0.1601810793,1654711274
2022-06-08T19:01:29.885Z,0.156798066,1654714889
2022-06-08T20:01:17.483Z,0.1569018588,1654718477
2022-06-08T21:01:38.464Z,0.1566322075,1654722098
2022-06-08T22:01:38.343Z,0.158811808,1654725698
2022-06-08T23:01:18.999Z,0.1582473288,1654729278
2022-06-09T00:01:49.594Z,0.1568737561,1654732909
2022-06-09T01:01:42.263Z,0.1560032243,1654736502
2022-06-09T02:01:26.884Z,0.1539525827,1654740086
2022-06-09T03:01:28.090Z,0.1551385083,1654743688
2022-06-09T04:01:17.465Z,0.1562721095,1654747277
2022-06-09T05:01:19.258Z,0.1561009014,1654750879
2022-06-09T06:01:50.569Z,0.156821351,1654754510
2022-06-09T07:01:11.013Z,0.1571730613,1654758070
2022-06-09T08:01:21.651Z,0.158888928,1654761681
2022-06-09T09:01:11.130Z,0.1599704741,1654765271
2022-06-09T10:01:10.565Z,0.1608722238,1654768870
2022-06-09T11:01:42.331Z,0.1595545559,1654772502
2022-06-09T12:01:33.264Z,0.1583524442,1654776093
2022-06-09T13:01:42.293Z,0.1563544399,1654779702
2022-06-09T14:01:16.489Z,0.1574426717,1654783276
2022-06-09T15:01:41.050Z,0.1558915225,1654786901
2022-06-09T16:01:11.812Z,0.1579038528,1654790471
2022-06-09T17:01:28.853Z,0.1610600094,1654794088
2022-06-09T18:01:24.122Z,0.1600810763,1654797684
2022-06-09T19:01:37.340Z,0.1561404992,1654801297
2022-06-09T20:01:25.668Z,0.1527954188,1654804885
2022-06-09T21:01:26.130Z,0.1555762658,1654808486
2022-06-09T22:01:25.887Z,0.1552098235,1654812085
2022-06-09T23:01:16.203Z,0.1540602881,1654815676
2022-06-10T01:01:28.047Z,0.1531697396,1654822887
2022-06-10T02:01:19.724Z,0.1529076459,1654826479
2022-06-10T03:01:29.986Z,0.1559272598,1654830089
2022-06-10T04:01:23.195Z,0.1561036886,1654833683
2022-06-10T05:01:41.844Z,0.156453331,1654837301
2022-06-10T06:01:49.149Z,0.1567250544,1654840909
2022-06-10T07:01:13.575Z,0.1559654274,1654844473
2022-06-10T08:01:29.105Z,0.1554797422,1654848089
2022-06-10T09:01:53.066Z,0.1536297961,1654851713
2022-06-10T10:01:55.960Z,0.1501732352,1654855314
2022-06-10T11:01:37.466Z,0.1513656072,1654858897
2022-06-10T12:01:24.425Z,0.1515387846,1654862484
2022-06-10T13:01:20.176Z,0.1460822935,1654866080
2022-06-10T14:01:32.480Z,0.1430194854,1654869692
2022-06-10T15:01:17.737Z,0.1455407189,1654873277
2022-06-10T16:01:30.246Z,0.1439583653,1654876890
2022-06-10T17:01:11.813Z,0.1422678419,1654880471
2022-06-10T18:01:36.936Z,0.1427878039,1654884096
2022-06-10T19:01:24.102Z,0.142192938,1654887684
2022-06-10T20:01:14.025Z,0.1421624702,1654891273
