Timestamp,Peccala,BTC/USDT,ETH/USDT,XRP/USDT,Dates
1654477200,5.063241744698268,0.8028034878731019,1.4584965787988844,1.2739686692403407,2022-06-06 01:00:00
1654480800,5.10848055468885,0.8172810716062563,1.4807006111274468,1.2832211339054973,2022-06-06 02:00:00
1654484400,5.114901794491804,0.819602998254049,1.4837125396358666,1.281625881377022,2022-06-06 03:00:00
1654488000,5.157867876939641,0.8278861269918937,1.491651633514261,1.286092588456753,2022-06-06 04:00:00
1654491600,5.1590804211796994,0.8273188983359261,1.493574817416735,1.2848163864339726,2022-06-06 05:00:00
1654495200,5.151279884134977,0.8258822724876342,1.4860092344615483,1.2793925278371567,2022-06-06 06:00:00
1654498800,5.2088187782500475,0.8285885363088629,1.4978344313494871,1.282263982388412,2022-06-06 07:00:00
1654502400,5.2034736097283005,0.8290523915181822,1.5042079581667767,1.2857735379510578,2022-06-06 08:00:00
1654506000,5.2045097090242285,0.8337386544329052,1.5129497031780217,1.2908783460421787,2022-06-06 09:00:00
1654509600,5.220392801091409,0.8339639555345746,1.518703360803605,1.3033213157642856,2022-06-06 10:00:00
1654513200,5.210388179702972,0.8341972084398322,1.51586626719541,1.2978974571674697,2022-06-06 11:00:00
1654516800,5.194492119146019,0.832076727482944,1.5169232236376786,1.2896021440193983,2022-06-06 12:00:00
1654520400,5.192334910063034,0.8322887755786329,1.5172013700698546,1.2899211945250935,2022-06-06 13:00:00
1654524000,5.191072589244883,0.8332721486223897,1.5134742078786965,1.2854544874453626,2022-06-06 14:00:00
1654527600,5.1397653136165635,0.8347962443101532,1.504446369394356,1.2835401844111922,2022-06-06 15:00:00
1654531200,5.144687668181878,0.8357133523240073,1.498692711768773,1.2813068308713271,2022-06-06 16:00:00
1654534800,5.104856500614158,0.829699138210033,1.4768701374043376,1.2666305076093547,2022-06-06 17:00:00
1654538400,5.112959985819017,0.8306957642597707,1.475360199629668,1.2679067096321348,2022-06-06 18:00:00
1654542000,5.105039020194058,0.8307434750813005,1.478451598547281,1.2675876591264397,2022-06-06 19:00:00
1654545600,5.095744343858881,0.8340620277788307,1.4806767700046888,1.275563921768816,2022-06-06 20:00:00
1654549200,5.107310656985541,0.8337598592424741,1.4791668322300193,1.2806687298599368,2022-06-06 21:00:00
1654552800,5.139686483391294,0.8343907023271483,1.4880595710187312,1.2867306894681427,2022-06-06 22:00:00
1654556400,5.126199183254643,0.8320952816913169,1.474017149714304,1.2800306288485468,2022-06-06 23:00:00
1654560000,5.122687203337689,0.831260342314542,1.4774423243505281,1.2835401844111922,2022-06-07 00:00:00
1654563600,5.008510081222395,0.800136983069815,1.3961599898277877,1.2471684267619565,2022-06-07 01:00:00
1654567200,4.934204966430326,0.7835018099630268,1.3835559829297561,1.2360016590626297,2022-06-07 02:00:00
1654570800,4.9541760505961445,0.7786883181908905,1.382689755469551,1.2305778004658137,2022-06-07 03:00:00
1654574400,4.9603751927440145,0.7831545812063363,1.3949679336898906,1.2391921641195802,2022-06-07 04:00:00
1654578000,4.965040486256797,0.7821685575613833,1.3927666033552406,1.2442969722107011,2022-06-07 05:00:00
1654581600,4.9582199431389045,0.780912172594427,1.393251372851319,1.2474874772676516,2022-06-07 06:00:00
1654585200,4.9610903758980704,0.781990967281244,1.3944593230710547,1.2487636792904317,2022-06-07 07:00:00
1654588800,4.971146035483875,0.7837562676778533,1.4003798685559434,1.244616022716396,2022-06-07 08:00:00
1654592400,4.9652046585145335,0.7853996404194418,1.4059825324040596,1.2506779823246021,2022-06-07 09:00:00
1654596000,4.9709290613053705,0.7833003642721224,1.4008646380520213,1.2420636186708356,2022-06-07 10:00:00
1654599600,4.940686495396433,0.7841485566548776,1.4035030556372334,1.2471684267619565,2022-06-07 11:00:00
1654603200,4.944164204300737,0.7820466299063622,1.3932831610149963,1.2414255176594455,2022-06-07 12:00:00
1654606800,4.9450171431752175,0.7816781963401028,1.390748054961735,1.2420636186708356,2022-06-07 13:00:00
1654610400,4.96133749514652,0.7832314486410236,1.3991560242543688,1.249082729796127,2022-06-07 14:00:00
1654614000,4.984401660525146,0.7923203601424856,1.4175693180644189,1.2564208914271129,2022-06-07 15:00:00
1654617600,4.976001495596919,0.7918936133499119,1.4151295765021896,1.2589732954726733,2022-06-07 16:00:00
1654621200,4.978637361710721,0.7924793962142522,1.4166077261131818,1.2602494974954537,2022-06-07 17:00:00
1654624800,4.969691570965617,0.7932692753706932,1.4160275921260719,1.2653543055865744,2022-06-07 18:00:00
1654628400,4.9962655581800295,0.7997446940927907,1.4356488361558575,1.2940688510991292,2022-06-07 19:00:00
1654632000,5.033488272972582,0.8230249243982274,1.4677389873880462,1.3208690935775134,2022-06-07 20:00:00
1654635600,5.036249826848667,0.8309555231769894,1.4661495792041834,1.3176785885205629,2022-06-07 21:00:00
1654639200,5.021958633408999,0.8322543177630835,1.4623349995629127,1.3020451137415054,2022-06-07 22:00:00
1654642800,4.9859412912427725,0.8287449217794334,1.436983939030302,1.2969403056503843,2022-06-07 23:00:00
1654646400,4.977008927179075,0.8248167308067978,1.440631630812267,1.299492709695945,2022-06-08 00:00:00
1654650000,4.971160439085923,0.8237352855187849,1.441036929899152,1.3030022652585904,2022-06-08 01:00:00
1654653600,5.042681523623688,0.8246550441338352,1.4464488647652047,1.2985355581788596,2022-06-08 02:00:00
1654657200,4.999189598729451,0.8207507085719647,1.449341587659835,1.2892830935137034,2022-06-08 03:00:00
1654660800,4.964508409559441,0.7953420455060514,1.4135799035229233,1.2663114571036596,2022-06-08 04:00:00
1654664400,4.973562408636983,0.801244934369789,1.4202951530997434,1.2717353157004754,2022-06-08 05:00:00
1654668000,4.98961089750585,0.8093584246310828,1.4389468581373728,1.275244871263121,2022-06-08 06:00:00
1654671600,4.962566675159403,0.80895818385047,1.4346792971637012,1.275244871263121,2022-06-08 07:00:00
1654675200,4.97729210122739,0.8096897497805965,1.4349177083912805,1.2710972146890853,2022-06-08 08:00:00
1654678800,4.974179003305583,0.808117943271303,1.436093870447339,1.275244871263121,2022-06-08 09:00:00
1654682400,4.9809166690863576,0.8088309549930567,1.4437071356480415,1.2797115783428519,2022-06-08 10:00:00
1654686000,4.970379221903946,0.8051068603125218,1.4342581039949776,1.2714162651947805,2022-06-08 11:00:00
1654689600,4.984803478389744,0.8057880648199222,1.4365865869843366,1.2714162651947805,2022-06-08 12:00:00
1654693200,4.969045380234943,0.7985943331736788,1.424085891618256,1.2653543055865744,2022-06-08 13:00:00
1654696800,4.998218362780502,0.8150837232146809,1.4489045004092727,1.2825830328941072,2022-06-08 14:00:00
1654700400,4.992462907713716,0.8060610767431214,1.4304117361900297,1.2777972753086815,2022-06-08 15:00:00
1654704000,5.002463599056364,0.8073969797459611,1.4419111044002768,1.2838592349168874,2022-06-08 16:00:00
1654707600,4.9803614232597075,0.8038478247443693,1.4271375553312724,1.2765210732859011,2022-06-08 17:00:00
1654711200,4.982423205617587,0.8050114386694618,1.43145279855046,1.2781163258143766,2022-06-08 18:00:00
1654714800,4.96111207192407,0.8009507176370209,1.423529598753904,1.2717353157004754,2022-06-08 19:00:00
1654718400,4.961925898444019,0.7987109596263077,1.4224964834343934,1.275882972274511,2022-06-08 20:00:00
1654722000,4.962556366488644,0.8002695131296205,1.4271693434949497,1.2777972753086815,2022-06-08 21:00:00
1654725600,4.972595640326077,0.8060186671239837,1.437262085462478,1.2848163864339726,2022-06-08 22:00:00
1654729200,4.96973233414897,0.8031321624214196,1.4302369012898049,1.2825830328941072,2022-06-08 23:00:00
1654732800,4.952049958843895,0.8002854167367971,1.4233309227309212,1.2771591742972912,2022-06-09 00:00:00
1654736400,4.963538635216771,0.8007704767556854,1.422973305889552,1.275882972274511,2022-06-09 01:00:00
1654740000,4.94494510866218,0.7972080687481131,1.415773286816654,1.2720543662061705,2022-06-09 02:00:00
1654743600,4.955159907194224,0.8002165011056983,1.4254130474517814,1.2777972753086815,2022-06-09 03:00:00
1654747200,4.957038066075684,0.8027345722420031,1.429354779747761,1.2800306288485468,2022-06-09 04:00:00
1654750800,4.955808623177971,0.801772404007815,1.428242194019057,1.2800306288485468,2022-06-09 05:00:00
1654754400,4.963639816736814,0.8032593912788328,1.4296806084254527,1.2835401844111922,2022-06-09 06:00:00
1654758000,4.9694480102364285,0.8036887886726027,1.428870010251683,1.2832211339054973,2022-06-09 07:00:00
1654761600,4.9722254207336904,0.8078634855564765,1.4397812974339006,1.2825830328941072,2022-06-09 08:00:00
1654765200,4.97906808658978,0.8083830033909141,1.4425707087965798,1.2870497399738379,2022-06-09 09:00:00
1654768800,4.984857135606987,0.809223243970081,1.4456144254686767,1.2857735379510578,2022-06-09 10:00:00
1654772400,4.97499027205524,0.8064401127141653,1.4390899048739203,1.282263982388412,2022-06-09 11:00:00
1654776000,4.966298734954547,0.802806138474298,1.4339720105218823,1.2793925278371567,2022-06-09 12:00:00
1654779600,4.955311855521049,0.7978230082256107,1.425047483569493,1.2710972146890853,2022-06-09 13:00:00
1654783200,4.96377527732759,0.7994716821695913,1.4266527858351943,1.2726924672175606,2022-06-09 14:00:00
1654786800,4.954483812098354,0.798072164738045,1.422639530170941,1.2717353157004754,2022-06-09 15:00:00
1654790400,4.96133626889328,0.8028432468910436,1.4291481566838589,1.2774782248029863,2022-06-09 16:00:00
1654794000,4.980542334458169,0.8039273427802527,1.4397415622293042,1.2829020833998024,2022-06-09 17:00:00
1654797600,4.9736201110329485,0.8033972225410306,1.4339481693991245,1.280987780365632,2022-06-09 18:00:00
1654801200,4.957949566529205,0.7988461402873093,1.4239428448817084,1.2774782248029863,2022-06-09 19:00:00
1654804800,4.946568102074071,0.7952784310773449,1.4167587198906488,1.2730115177232557,2022-06-09 20:00:00
1654808400,4.955302486980486,0.7999249349741261,1.4259137110296982,1.275882972274511,2022-06-09 21:00:00
1654812000,4.954569277647419,0.7985731283641099,1.425452782656378,1.2774782248029863,2022-06-09 22:00:00
1654815600,4.9484448145293785,0.7967415629375977,1.421169327600868,1.2771591742972912,2022-06-09 23:00:00
1654819200,4.949294885315922,0.7976533697490596,1.4209547574960464,1.2762020227802062,2022-06-10 00:00:00
1654822800,4.9363552809471045,0.7881456632586119,1.4094315481630415,1.2701400631720001,2022-06-10 01:00:00
1654826400,4.938952192042508,0.7917186736709687,1.4109653270604692,1.2707781641833902,2022-06-10 02:00:00
1654830000,4.958251950806572,0.7953844551251892,1.4193415081894258,1.2800306288485468,2022-06-10 03:00:00
1654833600,4.953237860017067,0.7978998756602979,1.4240064212090628,1.2854544874453626,2022-06-10 04:00:00
1654837200,4.959961067559538,0.7973273458019381,1.4245547670324954,1.2886449925023131,2022-06-10 05:00:00
1654840800,4.960544693267628,0.7975287914928424,1.4238633744725153,1.2969403056503843,2022-06-10 06:00:00
1654844400,4.947693284144318,0.7975977071239413,1.4219163494472833,1.3033213157642856,2022-06-10 07:00:00
1654848000,4.951320657803859,0.7962856595318667,1.420636875859274,1.292473598570654,2022-06-10 08:00:00
1654851600,4.933673822212056,0.7955832502148975,1.4189123679797828,1.2911973965478736,2022-06-10 09:00:00
1654855200,4.9145200743299675,0.7922249384994258,1.4045918002431796,1.2762020227802062,2022-06-10 10:00:00
1654858800,4.917724404662552,0.7949656601362038,1.4068010776187487,1.2784353763200715,2022-06-10 11:00:00
1654862400,4.922030243980235,0.7953261418988747,1.4073732645649393,1.2784353763200715,2022-06-10 12:00:00
1654866000,4.889170066916918,0.7854181946278145,1.3735109232077436,1.2529113358644675,2022-06-10 13:00:00
1654869600,4.86912119138791,0.7787837398339504,1.3724698608473136,1.2398302651309703,2022-06-10 14:00:00
1654873200,4.880862733278065,0.7831280751943752,1.3804010076847886,1.2423826691765307,2022-06-10 15:00:00
1654876800,4.868196108809277,0.7803025343193216,1.371563898182512,1.2353635580512394,2022-06-10 16:00:00
1654880400,4.859194331450077,0.7696391657073699,1.3355558557771015,1.2146252751810611,2022-06-10 17:00:00
1654884000,4.864749075628264,0.7714309721159405,1.3369704290607392,1.219091982260792,2022-06-10 18:00:00
1654887600,4.862804009312066,0.7698671174102354,1.3338313478976105,1.2187729317550968,2022-06-10 19:00:00
1654891200,4.8603292376543825,0.7680620579956843,1.3256617898325558,1.2165395782152315,2022-06-10 20:00:00
1654894800,4.865941604441292,0.7735965132931626,1.3332432668695813,1.2219634368120473,2022-06-10 21:00:00
1654898400,4.86831316475561,0.7733818145962776,1.332631344718794,1.2251539418689978,2022-06-10 22:00:00
1654902000,4.869135595051004,0.7729153087857622,1.3303346498931123,1.2293015984430335,2022-06-10 23:00:00
1654905600,4.8650815363801145,0.7707338640013635,1.3207584655853395,1.2159014772038415,2022-06-11 00:00:00
1654909200,4.8665889199665955,0.7745083201046244,1.3334101547288868,1.2226015378234374,2022-06-11 01:00:00
1654912800,4.859449510166647,0.7738138625912436,1.3309068368393029,1.225472992374693,2022-06-11 02:00:00
1654916400,4.863874286525351,0.7753856691005371,1.3293333227372788,1.2264301438917782,2022-06-11 03:00:00
1654920000,4.864828336025011,0.7755235003627348,1.3258922540192162,1.2270682449031682,2022-06-11 04:00:00
1654923600,4.863139591493146,0.7783781978509455,1.3324724039004079,1.232173052994289,2022-06-11 05:00:00
1654927200,4.858039620285321,0.7757647050715808,1.3250101324771721,1.2277063459145583,2022-06-11 06:00:00
1654930800,4.860267118654911,0.7764724155909423,1.323079001533779,1.2328111540056792,2022-06-11 07:00:00
1654934400,4.8590184921645925,0.7768647045679665,1.3240962227714512,1.237596911591105,2022-06-11 08:00:00
1654938000,4.850139300469709,0.7685974794372985,1.254376832786312,1.2152633761924514,2022-06-11 09:00:00
1654941600,4.851905701920916,0.7703601292327119,1.2677437556125977,1.219730083272182,2022-06-11 10:00:00
1654945200,4.849843329043821,0.7663815768373503,1.2602655901075235,1.213987174169671,2022-06-11 11:00:00
1654948800,4.850806013554178,0.7614196513982319,1.251817885610293,1.1989918004020037,2022-06-11 12:00:00
1654952400,4.858617171601825,0.7542842329783029,1.233579426700468,1.182720224611556,2022-06-11 13:00:00
1654956000,4.859383933740246,0.762312904001321,1.2489887390430174,1.1906964872539323,2022-06-11 14:00:00
1654959600,4.887575457252719,0.7530570046245039,1.2124800330596903,1.163577194269853,2022-06-11 15:00:00
1654963200,4.887532310768808,0.752529534986478,1.2053753784778238,1.1492199215135757,2022-06-11 16:00:00
1654966800,4.869610497075529,0.7544962810739917,1.219870781114652,1.1533675780876114,2022-06-11 17:00:00
1654970400,4.883129040562403,0.7550449555215866,1.218400578544579,1.1549628306160866,2022-06-11 18:00:00
1654974000,4.8624295486033455,0.7580374842719951,1.231807236575461,1.1654914973040233,2022-06-11 19:00:00
1654977600,4.874846610799698,0.7575709784614797,1.2283343796937212,1.1680439013495836,2022-06-11 20:00:00
1654981200,4.8949997170401005,0.7526965228618329,1.2096985687379305,1.1492199215135757,2022-06-11 21:00:00
1654984800,4.879918045685294,0.7567492920906855,1.2226999276819277,1.163896244775548,2022-06-11 22:00:00
1654988400,4.881704706585118,0.7587080863746111,1.2297807411410362,1.163896244775548,2022-06-11 23:00:00
1654992000,4.8866077874537925,0.7532186912974667,1.2177250800664372,1.1473056184794053,2022-06-12 00:00:00
1654995600,4.883118368952266,0.7553153168435899,1.2212456191936933,1.1504961235363558,2022-06-12 01:00:00
1654999200,4.898360200574813,0.7484476091444682,1.2023793440512427,1.1179529719554606,2022-06-12 02:00:00
1655002800,4.919584258913417,0.7266808721220104,1.154156699752847,1.0882812749258208,2022-06-12 03:00:00
1655006400,4.9106098576954285,0.7299305091884415,1.1647977875438082,1.0984908911080624,2022-06-12 04:00:00
1655010000,4.933382031283734,0.7269247274320525,1.1542361701620403,1.0959384870625022,2022-06-12 05:00:00
1655013600,4.93957790486094,0.7224876210297638,1.1363314869708265,1.0940241840283316,2022-06-12 06:00:00
1655017200,4.930084674884039,0.7280141245236538,1.157852073780328,1.0994480426251476,2022-06-12 07:00:00
1655020800,4.926833072063792,0.7323452068780981,1.1684057441211766,1.1109338608301695,2022-06-12 08:00:00
1655024400,4.915589380991753,0.7303201475642698,1.1680163391161302,1.1154005679099002,2022-06-12 09:00:00
1655028000,4.914438062422975,0.7278312330411222,1.1623024166951437,1.1093386083016943,2022-06-12 10:00:00
1655031600,4.91558251713173,0.7271950887540557,1.159958039623946,1.1099767093130843,2022-06-12 11:00:00
1655035200,4.909017146137431,0.7274256910581173,1.16674481256904,1.11476246689851,2022-06-12 12:00:00
1655038800,4.914291160166282,0.7268505105985613,1.161857382403662,1.1102957598187793,2022-06-12 13:00:00
1655042400,4.938470247598135,0.7236750903656213,1.149746092042628,1.1042338002105734,2022-06-12 14:00:00
1655046000,4.863889438776348,0.7367027952445033,1.199097216151566,1.1358198002743833,2022-06-12 15:00:00
1655049600,4.8661547294600815,0.7442305026414566,1.2120111576454506,1.1489008710078805,2022-06-12 16:00:00
1655053200,4.866703581970001,0.7401273719898779,1.196816415407723,1.14507226493954,2022-06-12 17:00:00
1655056800,4.864715354335691,0.745129056446938,1.208291942495212,1.1501770730306609,2022-06-12 18:00:00
